SAS,SIS,9384.718920016257
SEA,USA,301422.6263467182
SEA,CAN,64696.47689731492
SEA,WEU,149188.49039757822
SEA,JPK,48453.38125597375
SEA,ANZ,76373.69149336929
SEA,EEU,8832.541179797685
SEA,FSU,2906.50501808467
SEA,MDE,182226.81237808478
SEA,CAM,396.0756289152286
SEA,LAM,185.42368946771725
SEA,SAS,48094.135801132186
SEA,SEA,0.0
SEA,CHI,22825.649393326235
SEA,MAF,1724.2030155350446
SEA,SSA,495.22027252076305
SEA,SIS,462.5725201525843
CHI,USA,146471.1752421199
CHI,CAN,55344.83215852851
CHI,WEU,74941.27960009773
CHI,JPK,79169.72511087864
CHI,ANZ,42796.47407612703
CHI,EEU,2033.2390563819174
CHI,FSU,8577.955365598422
CHI,MDE,-292.15399569272734
CHI,CAM,1554.0791077185695
CHI,LAM,5141.956250144835
CHI,SAS,-292.54325251427014
CHI,SEA,9485.63282938961
CHI,CHI,0.0
CHI,MAF,-248.5061944321641
CHI,SSA,2816.811459155431
CHI,SIS,210.43712191480233
MAF,USA,19080.68125317823
MAF,CAN,10626.764064594534
MAF,WEU,232897.62122961847
MAF,JPK,-244.4371755134362
MAF,ANZ,1749.1919499365222
MAF,EEU,-2566.096716990242
MAF,FSU,-190.95959941925742
MAF,MDE,72281.17335640601
MAF,CAM,-149.8945205677769
MAF,LAM,-399.6023077898696
MAF,SAS,-431.4924307502794
MAF,SEA,221.47756677434768
MAF,CHI,-289.7692041086971
MAF,MAF,0.0
MAF,SSA,3026.4796662921276
MAF,SIS,54.5337322364085
SSA,USA,93694.11882777706
SSA,CAN,22975.349064451493
SSA,WEU,268038.16267111985
SSA,JPK,-445.39994792237576
SSA,ANZ,16713.88561180809
SSA,EEU,37.46551348394761
SSA,FSU,-465.5437520764613
SSA,MDE,47616.521135818846
SSA,CAM,-280.8105671004312
SSA,LAM,-604.191248006652
SSA,SAS,-5098.70617967825
SSA,SEA,-1407.8520822163412
SSA,CHI,-773.1234966077728
SSA,MAF,4861.331890760045
SSA,SSA,0.0
SSA,SIS,798.7198309214235
SIS,USA,64785.71805368378
SIS,CAN,10233.98000374128
SIS,WEU,36807.4138836839
SIS,JPK,-5.098757424958326
SIS,ANZ,15131.703060970736
SIS,EEU,1652.225010916245
SIS,FSU,77.90768801142629
SIS,MDE,5.595923281367054
SIS,CAM,-1392.6478967778878
SIS,LAM,-4276.572459016898
SIS,SAS,817.4765076779307
SIS,SEA,370.4048531360577
SIS,CHI,149.6531870622206
SIS,MAF,60.33042972700594
SIS,SSA,3143.412426071407
SIS,SIS,0.0
